#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B9C482
#Date Time: 2026-05-29 14:16:21.104
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 250 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 250 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-8.014e-05,-0.02281639997038128,-0.02394646486490326
-8.012e-05,-0.02214071583668425,-0.02394646486490326
-8.01e-05,-0.02315424203722934,-0.02394646486490311
-8.008000000000001e-05,-0.02214071583668472,-0.02360939077831792
-8.006e-05,-0.02281639997038128,-0.02394646486490326
-8.004e-05,-0.02281639997038128,-0.02462061303807425
-8.002e-05,-0.0231542420372298,-0.02428353895148876
-8.000000000000001e-05,-0.0231542420372298,-0.02563183529783013
-7.998e-05,-0.02247855790353277,-0.02563183529783074
-7.996e-05,-0.0231542420372298,-0.02529476121124525
-7.994e-05,-0.02349208410407831,-0.02428353895148876
-7.991999999999999e-05,-0.02214071583668425,-0.02495768712466005
-7.99e-05,-0.02214071583668425,-0.02563183529783074
-7.988e-05,-0.0231542420372298,-0.02462061303807425
-7.986e-05,-0.02247855790353277,-0.02529476121124525
-7.983999999999999e-05,-0.02247855790353292,-0.02529476121124586
-7.982e-05,-0.02281639997038113,-0.02664305755758662
-7.98e-05,-0.02281639997038128,-0.02596890938441624
-7.978e-05,-0.02281639997038128,-0.02563183529783074
-7.976e-05,-0.02349208410407816,-0.0252947612112454
-7.974000000000001e-05,-0.02315424203722995,-0.02563183529783059
-7.972e-05,-0.02281639997038128,-0.02495768712465975
-7.97e-05,-0.02281639997038128,-0.02630598347100173
-7.968e-05,-0.0231542420372298,-0.02428353895148876
-7.966000000000001e-05,-0.02281639997038144,-0.02428353895148876
-7.964e-05,-0.02416776823777534,-0.02462061303807425
-7.962e-05,-0.02214071583668425,-0.02462061303807425
-7.96e-05,-0.02180287376983574,-0.02394646486490326
-7.957999999999999e-05,-0.02281639997038159,-0.0246206130380741
-7.956e-05,-0.02349208410407831,-0.02428353895148876
-7.954e-05,-0.0231542420372298,-0.02428353895148876
-7.952e-05,-0.02382992617092683,-0.02495768712465975
-7.949999999999999e-05,-0.02382992617092713,-0.02428353895148845
-7.948e-05,-0.02450561030462355,-0.02360939077831807
-7.946e-05,-0.02349208410407831,-0.02394646486490326
-7.944e-05,-0.02382992617092683,-0.02394646486490326
-7.942e-05,-0.02315424203723011,-0.02327231669173242
-7.940000000000001e-05,-0.02382992617092652,-0.02360939077831761
-7.938e-05,-0.02382992617092683,-0.02327231669173227
-7.936e-05,-0.02281639997038128,-0.02327231669173227
-7.934e-05,-0.02382992617092683,-0.02360939077831777
-7.932000000000001e-05,-0.02382992617092683,-0.02462061303807379
-7.93e-05,-0.02247855790353277,-0.02226109443197578
-7.928e-05,-0.02382992617092683,-0.02327231669173227
-7.926e-05,-0.02349208410407831,-0.02293524260514677
-7.923999999999999e-05,-0.02281639997038128,-0.02259816851856143
-7.922e-05,-0.02281639997038128,-0.02293524260514677
-7.92e-05,-0.02146503170298723,-0.02360939077831777
-7.918e-05,-0.02281639997038128,-0.02360939077831777
-7.915999999999999e-05,-0.02315424203722934,-0.02360939077831761
-7.914e-05,-0.02214071583668472,-0.02327231669173242
-7.912e-05,-0.0231542420372298,-0.02327231669173227
-7.91e-05,-0.02247855790353277,-0.02327231669173227
-7.908e-05,-0.02247855790353308,-0.02327231669173196
-7.906000000000001e-05,-0.02315424203722949,-0.02259816851856158
-7.904e-05,-0.02382992617092683,-0.02360939077831777
-7.902e-05,-0.02382992617092683,-0.02259816851856128
-7.9e-05,-0.02281639997038128,-0.02394646486490326
-7.898000000000001e-05,-0.02214071583668456,-0.02293524260514723
-7.896e-05,-0.02214071583668425,-0.02394646486490326
-7.894e-05,-0.0231542420372298,-0.02327231669173227
-7.892e-05,-0.02247855790353277,-0.02259816851856128
-7.889999999999999e-05,-0.02281639997038082,-0.02360939077831761
-7.888e-05,-0.02180287376983574,-0.02327231669173227
-7.886e-05,-0.02247855790353277,-0.02394646486490326
-7.884e-05,-0.02281639997038128,-0.02394646486490326
-7.881999999999999e-05,-0.02214071583668472,-0.0242835389514886
-7.88e-05,-0.0231542420372298,-0.02394646486490326
-7.878e-05,-0.02382992617092683,-0.02394646486490326
-7.876e-05,-0.02281639997038128,-0.02462061303807425
-7.873999999999999e-05,-0.02180287376983666,-0.02428353895148845
-7.872000000000001e-05,-0.0238299261709259,-0.02360939077831807
-7.87e-05,-0.02416776823777534,-0.02495768712465975
-7.868e-05,-0.02180287376983574,-0.02596890938441624
-7.866e-05,-0.02416776823777534,-0.02394646486490326
-7.864000000000001e-05,-0.02247855790353354,-0.02462061303807395
-7.862e-05,-0.02281639997038128,-0.02360939077831777
-7.86e-05,-0.02247855790353277,-0.02327231669173227
-7.858e-05,-0.02281639997038128,-0.02327231669173227
-7.855999999999999e-05,-0.02281639997038128,-0.02293524260514708
-7.854e-05,-0.02281639997038128,-0.02360939077831777
-7.852e-05,-0.02214071583668425,-0.02394646486490326
-7.85e-05,-0.02214071583668425,-0.02293524260514677
-7.847999999999999e-05,-0.02315424203722934,-0.02293524260514647
-7.846e-05,-0.02214071583668425,-0.02226109443197578
-7.844e-05,-0.02247855790353277,-0.02293524260514677
-7.842e-05,-0.02146503170298723,-0.02293524260514677
-7.839999999999999e-05,-0.02112718963613917,-0.02360939077831823
-7.838000000000001e-05,-0.02214071583668379,-0.02462061303807379
-7.836e-05,-0.02247855790353277,-0.02327231669173227
-7.834e-05,-0.0231542420372298,-0.02327231669173227
-7.832e-05,-0.02214071583668425,-0.02327231669173227
-7.830000000000001e-05,-0.02180287376983589,-0.02360939077831761
-7.828e-05,-0.02146503170298723,-0.02293524260514677
-7.826e-05,-0.02247855790353277,-0.02428353895148876
-7.824e-05,-0.02281639997038128,-0.02259816851856128
-7.822000000000001e-05,-0.02214071583668456,-0.02327231669173196
-7.82e-05,-0.02247855790353277,-0.02259816851856128
-7.818e-05,-0.02247855790353277,-0.02327231669173227
-7.816e-05,-0.02281639997038128,-0.02259816851856128
-7.813999999999999e-05,-0.02214071583668456,-0.02259816851856204
-7.812e-05,-0.02281639997038128,-0.02428353895148876
-7.81e-05,-0.02247855790353277,-0.02394646486490326
-7.808e-05,-0.02180287376983574,-0.02462061303807425
-7.805999999999999e-05,-0.02214071583668425,-0.02495768712465929
-7.804e-05,-0.02214071583668425,-0.02394646486490372
-7.802e-05,-0.02112718963613871,-0.02360939077831777
-7.8e-05,-0.02180287376983574,-0.02462061303807425
-7.798e-05,-0.02247855790353262,-0.02394646486490341
-7.796000000000001e-05,-0.02214071583668441,-0.0242835389514886
-7.794e-05,-0.02180287376983574,-0.02462061303807425
-7.792e-05,-0.02247855790353277,-0.02495768712465975
-7.79e-05,-0.02214071583668425,-0.02428353895148876
-7.788000000000001e-05,-0.02180287376983589,-0.02394646486490341
-7.786e-05,-0.02180287376983574,-0.02495768712465975
-7.784e-05,-0.02214071583668425,-0.02360939077831777
-7.782e-05,-0.02247855790353277,-0.02360939077831777
-7.779999999999999e-05,-0.02180287376983651,-0.02394646486490296
-7.778e-05,-0.02349208410407831,-0.02327231669173227
-7.776e-05,-0.02349208410407831,-0.02394646486490326
-7.774e-05,-0.02281639997038128,-0.02327231669173227
-7.771999999999999e-05,-0.02315424203722995,-0.02360939077831823
-7.77e-05,-0.02349208410407816,-0.02462061303807379
-7.768e-05,-0.02416776823777534,-0.02394646486490326
-7.766e-05,-0.0231542420372298,-0.02394646486490326
-7.764e-05,-0.02382992617092636,-0.02462061303807425
-7.762000000000001e-05,-0.02281639997038174,-0.02462061303807425
-7.76e-05,-0.02281639997038128,-0.02394646486490326
-7.758e-05,-0.02450561030462385,-0.02428353895148876
-7.756e-05,-0.02281639997038128,-0.02428353895148876
-7.754000000000001e-05,-0.02315424203722964,-0.02394646486490341
-7.752e-05,-0.02281639997038128,-0.02259816851856128
-7.75e-05,-0.02180287376983574,-0.02327231669173227
-7.748e-05,-0.02247855790353277,-0.02360939077831777
-7.745999999999999e-05,-0.02078934756929081,-0.02394646486490341
-7.744e-05,-0.02214071583668425,-0.02428353895148876
-7.742e-05,-0.02180287376983574,-0.02360939077831777
-7.74e-05,-0.02112718963613871,-0.02327231669173227
-7.737999999999999e-05,-0.02045150550244215,-0.02327231669173211
-7.736e-05,-0.02146503170298677,-0.02293524260514692
-7.734e-05,-0.02180287376983574,-0.02394646486490326
-7.732e-05,-0.02214071583668425,-0.02428353895148876
-7.73e-05,-0.02146503170298738,-0.0239464648649028
-7.728000000000001e-05,-0.02180287376983559,-0.02293524260514723
-7.726e-05,-0.02247855790353277,-0.02360939077831777
-7.724e-05,-0.02180287376983574,-0.02259816851856128
-7.722e-05,-0.02146503170298723,-0.02293524260514677
-7.720000000000001e-05,-0.02146503170298723,-0.02259816851856143
-7.718e-05,-0.02146503170298723,-0.02293524260514677
-7.716e-05,-0.02180287376983574,-0.02259816851856128
-7.714e-05,-0.02180287376983574,-0.02192402034539028
-7.711999999999999e-05,-0.02247855790353246,-0.02226109443197593
-7.71e-05,-0.02180287376983574,-0.02259816851856128
-7.708e-05,-0.02214071583668425,-0.02293524260514677
-7.706e-05,-0.02214071583668425,-0.02259816851856128
-7.703999999999999e-05,-0.02078934756929051,-0.02226109443197624
-7.702e-05,-0.02146503170298692,-0.02327231669173181
-7.7e-05,-0.02146503170298723,-0.02259816851856128
-7.698e-05,-0.02214071583668425,-0.02293524260514677
-7.695999999999999e-05,-0.02146503170298723,-0.02259816851856112
-7.694000000000001e-05,-0.02146503170298723,-0.02226109443197593
-7.692e-05,-0.02112718963613871,-0.02192402034539028
-7.69e-05,-0.02146503170298723,-0.02226109443197578
-7.688e-05,-0.02247855790353277,-0.02259816851856128
-7.686000000000001e-05,-0.02180287376983605,-0.02158694625880525
-7.684e-05,-0.0207893475692902,-0.02327231669173227
-7.682e-05,-0.02112718963613871,-0.02293524260514677
-7.68e-05,-0.02180287376983574,-0.02226109443197578
-7.677999999999999e-05,-0.02112718963613856,-0.02293524260514662
-7.676e-05,-0.0207893475692902,-0.02259816851856128
-7.674e-05,-0.02180287376983574,-0.02192402034539028
-7.672e-05,-0.0207893475692902,-0.02124987217221929
-7.669999999999999e-05,-0.02247855790353185,-0.02226109443197593
-7.668e-05,-0.02045150550244168,-0.02259816851856128
-7.666e-05,-0.02146503170298723,-0.02192402034539028
-7.664e-05,-0.02146503170298723,-0.02192402034539028
-7.661999999999999e-05,-0.02180287376983589,-0.02293524260514647
-7.660000000000001e-05,-0.0221407158366841,-0.02226109443197609
-7.658e-05,-0.02281639997038128,-0.02327231669173227
-7.656e-05,-0.02214071583668425,-0.02327231669173227
-7.654e-05,-0.02281639997038128,-0.02192402034539028
-7.652000000000001e-05,-0.02146503170298784,-0.02259816851856097
-7.65e-05,-0.02247855790353277,-0.02226109443197578
-7.648e-05,-0.02247855790353277,-0.02259816851856128
-7.646e-05,-0.02214071583668425,-0.02124987217221929
-7.644000000000001e-05,-0.02281639997038097,-0.02091279808563395
-7.642e-05,-0.02281639997038128,-0.02327231669173227
-7.64e-05,-0.02450561030462385,-0.02226109443197578
-7.638e-05,-0.02214071583668425,-0.02124987217221929
-7.635999999999999e-05,-0.02315424203722964,-0.02124987217221975
-7.634e-05,-0.02281639997038128,-0.02226109443197578
-7.632e-05,-0.0231542420372298,-0.02259816851856128
-7.63e-05,-0.0231542420372298,-0.02293524260514677
-7.627999999999999e-05,-0.02382992617092636,-0.02158694625880509
-7.626000000000001e-05,-0.02281639997038174,-0.02226109443197547
-7.624e-05,-0.02214071583668425,-0.02192402034539028
-7.622e-05,-0.02281639997038128,-0.02192402034539028
-7.62e-05,-0.0231542420372298,-0.02259816851856128
-7.618000000000001e-05,-0.02281639997038144,-0.02158694625880525
-7.616e-05,-0.02112718963613871,-0.02158694625880479
-7.614e-05,-0.02214071583668425,-0.02226109443197578
-7.612e-05,-0.02247855790353277,-0.02124987217221929
-7.610000000000001e-05,-0.02247855790353277,-0.02124987217221929
-7.608e-05,-0.0207893475692902,-0.02192402034539028
-7.606e-05,-0.02112718963613871,-0.02091279808563379
-7.604e-05,-0.02146503170298723,-0.02192402034539028
-7.601999999999999e-05,-0.02146503170298692,-0.02124987217221944
-7.6e-05,-0.0207893475692902,-0.02158694625880479
-7.598e-05,-0.02146503170298723,-0.02226109443197578
-7.596e-05,-0.02112718963613871,-0.02226109443197578
-7.593999999999999e-05,-0.02146503170298692,-0.02192402034538982
-7.592e-05,-0.02078934756929051,-0.02091279808563426
-7.59e-05,-0.02214071583668425,-0.02226109443197578
-7.588e-05,-0.02146503170298723,-0.02226109443197578
-7.586e-05,-0.02112718963613886,-0.0212498721722196
-7.584000000000001e-05,-0.02146503170298707,-0.02192402034538998
-7.582e-05,-0.02281639997038128,-0.02091279808563379
-7.58e-05,-0.02281639997038128,-0.02226109443197578
-7.578e-05,-0.02214071583668425,-0.02192402034539028
-7.576000000000001e-05,-0.02214071583668425,-0.02091279808563426
-7.574e-05,-0.02146503170298723,-0.02226109443197578
-7.572e-05,-0.02281639997038128,-0.02226109443197578
-7.57e-05,-0.02180287376983574,-0.02360939077831777
-7.567999999999999e-05,-0.02146503170298738,-0.02259816851856143
-7.566e-05,-0.02180287376983574,-0.02293524260514677
-7.564e-05,-0.02112718963613871,-0.02327231669173227
-7.562e-05,-0.02146503170298723,-0.02327231669173227
-7.559999999999999e-05,-0.02146503170298738,-0.02293524260514662
-7.558e-05,-0.02180287376983559,-0.02259816851856143
-7.556e-05,-0.02180287376983574,-0.02293524260514677
-7.554e-05,-0.02180287376983574,-0.02360939077831777
-7.552e-05,-0.02214071583668379,-0.02360939077831792
-7.550000000000001e-05,-0.02112718963613917,-0.02394646486490311
-7.548e-05,-0.0207893475692902,-0.02360939077831777
-7.546e-05,-0.02112718963613871,-0.02360939077831777
-7.544e-05,-0.02045150550244168,-0.02360939077831777
-7.542000000000001e-05,-0.02078934756929005,-0.02394646486490311
-7.54e-05,-0.02112718963613871,-0.02360939077831777
-7.538e-05,-0.02146503170298723,-0.02360939077831777
-7.536e-05,-0.02045150550244168,-0.02360939077831777
-7.533999999999999e-05,-0.02078934756928989,-0.02428353895148829
-7.532e-05,-0.02011366343559317,-0.02327231669173227
-7.53e-05,-0.02045150550244168,-0.02259816851856128
-7.528e-05,-0.02112718963613871,-0.02293524260514677
-7.525999999999999e-05,-0.0221407158366841,-0.02158694625880571
-7.524e-05,-0.02180287376983589,-0.02360939077831685
-7.522e-05,-0.02146503170298723,-0.02259816851856128
-7.52e-05,-0.02247855790353277,-0.02259816851856128
-7.518e-05,-0.02247855790353231,-0.02293524260514662
-7.516000000000001e-05,-0.02146503170298769,-0.02259816851856143
-7.514e-05,-0.02214071583668425,-0.02259816851856128
-7.512e-05,-0.02214071583668425,-0.02259816851856128
-7.51e-05,-0.02180287376983574,-0.02192402034539028
-7.508000000000001e-05,-0.0221407158366841,-0.02158694625880494
-7.506e-05,-0.02180287376983574,-0.02293524260514677
-7.504e-05,-0.02146503170298723,-0.02327231669173227
-7.502e-05,-0.02214071583668425,-0.02293524260514677
-7.499999999999999e-05,-0.02146503170298707,-0.02360939077831715
-7.498e-05,-0.02112718963613871,-0.02226109443197578
-7.496e-05,-0.02180287376983574,-0.02293524260514677
-7.494e-05,-0.02214071583668425,-0.02293524260514677
-7.491999999999999e-05,-0.02146503170298738,-0.02259816851856128
-7.49e-05,-0.02180287376983559,-0.02259816851856128
-7.488e-05,-0.02281639997038128,-0.02293524260514677
-7.486e-05,-0.0231542420372298,-0.02293524260514677
-7.483999999999999e-05,-0.023492084104078,-0.02226109443197593
-7.482000000000001e-05,-0.02281639997038159,-0.02259816851856112
-7.48e-05,-0.02281639997038128,-0.02259816851856128
-7.478e-05,-0.0231542420372298,-0.02293524260514677
-7.476e-05,-0.02247855790353277,-0.02192402034539028
-7.474000000000001e-05,-0.02180287376983605,-0.02293524260514631
-7.472e-05,-0.0231542420372298,-0.02327231669173227
-7.47e-05,-0.0231542420372298,-0.02360939077831777
-7.468e-05,-0.0231542420372298,-0.02394646486490326
-7.465999999999999e-05,-0.0214650317029883,-0.0236093907783173
-7.464e-05,-0.02382992617092683,-0.02259816851856128
-7.462e-05,-0.02247855790353277,-0.02226109443197578
-7.46e-05,-0.02382992617092683,-0.02293524260514677
-7.457999999999999e-05,-0.02214071583668456,-0.02293524260514662
-7.456e-05,-0.02281639997038128,-0.02259816851856128
-7.454e-05,-0.02180287376983574,-0.02462061303807425
-7.452e-05,-0.02180287376983574,-0.02327231669173227
-7.449999999999999e-05,-0.02146503170298707,-0.02259816851856097
-7.448000000000001e-05,-0.02112718963613886,-0.02192402034539059
-7.446e-05,-0.02112718963613871,-0.02192402034539028
-7.444e-05,-0.02247855790353277,-0.02192402034539028
-7.442e-05,-0.02180287376983574,-0.02226109443197578
-7.440000000000001e-05,-0.02180287376983574,-0.02226109443197578
-7.438e-05,-0.02247855790353277,-0.02360939077831777
-7.436e-05,-0.02281639997038128,-0.02394646486490326
-7.434e-05,-0.02247855790353277,-0.02394646486490326
-7.432000000000001e-05,-0.02247855790353277,-0.02293524260514723
-7.43e-05,-0.02247855790353277,-0.02124987217221929
-7.428e-05,-0.02281639997038128,-0.02124987217221929
-7.426e-05,-0.02247855790353277,-0.02259816851856128
-7.423999999999999e-05,-0.02247855790353308,-0.02158694625880555
-7.422e-05,-0.0231542420372298,-0.02327231669173227
-7.42e-05,-0.02349208410407831,-0.02327231669173227
-7.418e-05,-0.02349208410407831,-0.02226109443197578
-7.415999999999999e-05,-0.02214071583668441,-0.02226109443197593
-7.414000000000001e-05,-0.02247855790353262,-0.02259816851856112
-7.412e-05,-0.02214071583668425,-0.02226109443197578
-7.41e-05,-0.02281639997038128,-0.02259816851856128
-7.408e-05,-0.02011366343559317,-0.02226109443197578
-7.406000000000001e-05,-0.02146503170298661,-0.02293524260514647
-7.404e-05,-0.02146503170298723,-0.02259816851856128
-7.402e-05,-0.02214071583668425,-0.02091279808563379
-7.4e-05,-0.02247855790353277,-0.02192402034539028
-7.398000000000001e-05,-0.02078934756929096,-0.02158694625880494
-7.396e-05,-0.02146503170298723,-0.02124987217221929
-7.394e-05,-0.02146503170298723,-0.02192402034539028
-7.392e-05,-0.02214071583668425,-0.02124987217221929
-7.389999999999999e-05,-0.02180287376983635,-0.02158694625880555
-7.388e-05,-0.0231542420372298,-0.02327231669173227
-7.386e-05,-0.0231542420372298,-0.02192402034539028
-7.384e-05,-0.02281639997038128,-0.02226109443197578
-7.381999999999999e-05,-0.02315424203722918,-0.02327231669173119
-7.38e-05,-0.02180287376983635,-0.02091279808563487
-7.378e-05,-0.0231542420372298,-0.02259816851856128
-7.376e-05,-0.02146503170298723,-0.02158694625880479
-7.374e-05,-0.023492084104078,-0.02226109443197563
-7.372000000000001e-05,-0.02281639997038159,-0.02192402034539043
-7.37e-05,-0.02146503170298723,-0.02259816851856128
-7.368e-05,-0.02214071583668425,-0.02226109443197578
-7.366e-05,-0.0231542420372298,-0.02293524260514677
-7.364000000000001e-05,-0.02214071583668472,-0.02259816851856143
-7.362e-05,-0.02349208410407831,-0.02293524260514677
-7.36e-05,-0.02349208410407831,-0.02293524260514677
-7.358e-05,-0.02247855790353277,-0.02360939077831777
-7.355999999999999e-05,-0.02247855790353308,-0.02192402034539074
-7.354e-05,-0.0231542420372298,-0.02293524260514677
-7.352e-05,-0.0231542420372298,-0.02226109443197578
-7.35e-05,-0.0231542420372298,-0.02192402034539028
-7.347999999999999e-05,-0.02382992617092667,-0.02259816851856097
-7.346e-05,-0.02349208410407846,-0.02192402034539059
-7.344e-05,-0.02349208410407831,-0.02293524260514677
-7.342e-05,-0.02281639997038128,-0.02226109443197578
-7.34e-05,-0.02315424203722949,-0.02226109443197639
-7.338000000000001e-05,-0.02247855790353308,-0.02360939077831715
-7.336e-05,-0.02349208410407831,-0.02259816851856128
-7.334e-05,-0.02349208410407831,-0.02124987217221929
-7.332e-05,-0.02180287376983574,-0.02192402034539028
-7.330000000000001e-05,-0.02315424203722918,-0.02259816851856097
-7.328e-05,-0.02382992617092683,-0.02192402034539028
-7.326e-05,-0.02180287376983574,-0.02293524260514677
-7.324e-05,-0.02180287376983574,-0.02293524260514677
-7.321999999999999e-05,-0.02247855790353262,-0.02293524260514616
-7.32e-05,-0.02214071583668425,-0.02158694625880479
-7.318e-05,-0.02247855790353277,-0.02226109443197578
-7.316e-05,-0.02247855790353277,-0.02360939077831777
-7.313999999999999e-05,-0.02281639997038128,-0.02327231669173181
-7.312e-05,-0.02281639997038128,-0.02226109443197624
-7.31e-05,-0.02281639997038128,-0.02158694625880479
-7.308e-05,-0.02349208410407831,-0.02293524260514677
-7.306e-05,-0.02247855790353246,-0.02192402034539059
-7.304000000000001e-05,-0.02180287376983605,-0.02259816851856097
-7.302e-05,-0.02247855790353277,-0.02226109443197578
-7.3e-05,-0.02281639997038128,-0.02226109443197578
-7.298e-05,-0.02281639997038128,-0.02192402034539028
-7.296000000000001e-05,-0.02281639997038128,-0.02293524260514631
-7.294e-05,-0.02349208410407831,-0.02259816851856128
-7.292e-05,-0.02281639997038128,-0.02293524260514677
-7.29e-05,-0.02349208410407831,-0.02259816851856128
-7.287999999999999e-05,-0.023492084104078,-0.02192402034539059
-7.286e-05,-0.02281639997038128,-0.02259816851856128
-7.284e-05,-0.0231542420372298,-0.02158694625880479
-7.282e-05,-0.0231542420372298,-0.02327231669173227
-7.279999999999999e-05,-0.02382992617092652,-0.02192402034539074
-7.278e-05,-0.0231542420372298,-0.02293524260514677
-7.276e-05,-0.02349208410407831,-0.02293524260514677
-7.274e-05,-0.02382992617092683,-0.02259816851856128
-7.271999999999999e-05,-0.0231542420372298,-0.0215869462588054
-7.270000000000001e-05,-0.0231542420372298,-0.02293524260514616
-7.268e-05,-0.02349208410407831,-0.02259816851856128
-7.266e-05,-0.02382992617092683,-0.02327231669173227
-7.264e-05,-0.02484345237147237,-0.02293524260514677
-7.262000000000001e-05,-0.02450561030462401,-0.02259816851856143
-7.26e-05,-0.0231542420372298,-0.02192402034539028
-7.258e-05,-0.02247855790353277,-0.02327231669173227
-7.256e-05,-0.02382992617092683,-0.02293524260514677
-7.253999999999999e-05,-0.02382992617092652,-0.02394646486490296
-7.252e-05,-0.0231542420372298,-0.02327231669173227
-7.25e-05,-0.02416776823777534,-0.02360939077831777
-7.248e-05,-0.02349208410407831,-0.02327231669173227
-7.245999999999999e-05,-0.02281639997038159,-0.02428353895148814
-7.244e-05,-0.02349208410407831,-0.02293524260514677
-7.242e-05,-0.02281639997038128,-0.02192402034539028
-7.24e-05,-0.02281639997038128,-0.02293524260514677
-7.237999999999999e-05,-0.02382992617092621,-0.02394646486490296
-7.236000000000001e-05,-0.02247855790353338,-0.02327231669173257
-7.234e-05,-0.0231542420372298,-0.02428353895148876
-7.232e-05,-0.02349208410407831,-0.02327231669173227
-7.23e-05,-0.02247855790353277,-0.02226109443197578
-7.228000000000001e-05,-0.02281639997038113,-0.02259816851856112
-7.226e-05,-0.0231542420372298,-0.02360939077831777
-7.224e-05,-0.02281639997038128,-0.02360939077831777
-7.222e-05,-0.02281639997038128,-0.02259816851856128
-7.220000000000001e-05,-0.0218028737698362,-0.0236093907783173
-7.218e-05,-0.02214071583668425,-0.02327231669173227
-7.216e-05,-0.02349208410407831,-0.02226109443197578
-7.214e-05,-0.02214071583668425,-0.02293524260514677
-7.211999999999999e-05,-0.02146503170298815,-0.02259816851856081
-7.21e-05,-0.02349208410407831,-0.02158694625880479
-7.208e-05,-0.02180287376983574,-0.02259816851856128
-7.206e-05,-0.02247855790353277,-0.02360939077831777
-7.203999999999999e-05,-0.02180287376983589,-0.02327231669173196
-7.202000000000001e-05,-0.0221407158366841,-0.02259816851856158
-7.2e-05,-0.02180287376983574,-0.02293524260514677
-7.198e-05,-0.02281639997038128,-0.02259816851856128
-7.196e-05,-0.02247855790353292,-0.02259816851856174
-7.194000000000001e-05,-0.02281639997038113,-0.0236093907783173
-7.192e-05,-0.02247855790353277,-0.02327231669173227
-7.19e-05,-0.02281639997038128,-0.02327231669173227
-7.188e-05,-0.02214071583668425,-0.02293524260514677
-7.186000000000001e-05,-0.02247855790353262,-0.02360939077831746
-7.184e-05,-0.02349208410407831,-0.02327231669173227
-7.182e-05,-0.02247855790353277,-0.02226109443197578
-7.18e-05,-0.0231542420372298,-0.02226109443197578
-7.177999999999999e-05,-0.02281639997038159,-0.02293524260514723
-7.176e-05,-0.02349208410407831,-0.02394646486490326
-7.174e-05,-0.02416776823777534,-0.02428353895148876
-7.172e-05,-0.02450561030462385,-0.02394646486490326
-7.169999999999999e-05,-0.02349208410407862,-0.02394646486490311
-7.168e-05,-0.02416776823777503,-0.02360939077831792
-7.166e-05,-0.02416776823777534,-0.02327231669173227
-7.164e-05,-0.02382992617092683,-0.02428353895148876
-7.162e-05,-0.02349208410407846,-0.02394646486490296
-7.160000000000001e-05,-0.02382992617092667,-0.02327231669173257
-7.158e-05,-0.02349208410407831,-0.02428353895148876
-7.156e-05,-0.02349208410407831,-0.02394646486490326
-7.154e-05,-0.02349208410407831,-0.02360939077831777
-7.152000000000001e-05,-0.02382992617092667,-0.02360939077831777
-7.15e-05,-0.02349208410407831,-0.02360939077831777
-7.148e-05,-0.0231542420372298,-0.02462061303807425
-7.146e-05,-0.02349208410407831,-0.02327231669173227
-7.143999999999999e-05,-0.02349208410407785,-0.02259816851856128
-7.142e-05,-0.02247855790353277,-0.02259816851856128
-7.14e-05,-0.0231542420372298,-0.02394646486490326
-7.138e-05,-0.0231542420372298,-0.02327231669173227
-7.135999999999999e-05,-0.02315424203723011,-0.02327231669173165
-7.134e-05,-0.02382992617092652,-0.0219240203453909
-7.132e-05,-0.02349208410407831,-0.02158694625880479
-7.13e-05,-0.0231542420372298,-0.02293524260514677
-7.128e-05,-0.02315424203722964,-0.02259816851856097
-7.126000000000001e-05,-0.02281639997038144,-0.02192402034539059
-7.124e-05,-0.02180287376983574,-0.02394646486490326
-7.122e-05,-0.02281639997038128,-0.02327231669173227
-7.12e-05,-0.0231542420372298,-0.02394646486490326
-7.118000000000001e-05,-0.02214071583668472,-0.02360939077831792
-7.116e-05,-0.02247855790353277,-0.02360939077831777
-7.114e-05,-0.02281639997038128,-0.02394646486490326
-7.112e-05,-0.02214071583668425,-0.02495768712465975
-7.109999999999999e-05,-0.02214071583668395,-0.02462061303807425
-7.108e-05,-0.02146503170298723,-0.02462061303807425
-7.106e-05,-0.02281639997038128,-0.02462061303807425
-7.104e-05,-0.0231542420372298,-0.02462061303807425
-7.101999999999999e-05,-0.02247855790353292,-0.0246206130380741
-7.1e-05,-0.02281639997038113,-0.02428353895148891
-7.098e-05,-0.0231542420372298,-0.02428353895148876
-7.096e-05,-0.02349208410407831,-0.02462061303807425
-7.094e-05,-0.02281639997038144,-0.02563183529782997
-7.092000000000001e-05,-0.02315424203722964,-0.02394646486490403
-7.09e-05,-0.02382992617092683,-0.02462061303807425
-7.088e-05,-0.0231542420372298,-0.02428353895148876
-7.086e-05,-0.02450561030462385,-0.02394646486490326
-7.084000000000001e-05,-0.02315424203723041,-0.02394646486490326
-7.082e-05,-0.02416776823777534,-0.02428353895148876
-7.08e-05,-0.02382992617092683,-0.02327231669173227
-7.078e-05,-0.02349208410407831,-0.02394646486490326
-7.075999999999999e-05,-0.02382992617092652,-0.0239464648649028
-7.074e-05,-0.0231542420372298,-0.02293524260514677
-7.072e-05,-0.02281639997038128,-0.02394646486490326
-7.07e-05,-0.02416776823777534,-0.02360939077831777
-7.067999999999999e-05,-0.02450561030462385,-0.02428353895148814
