#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B9C482
#Date Time: 2026-05-29 14:59:32.218
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 250 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 250 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
4.618e-05,-0.03126245164159414,-0.0202386499124628
4.62e-05,-0.0373436088448674,-0.07787831871858265
4.622e-05,0.01637327978404637,-0.09641739348078494
4.624e-05,0.04813043406780672,-0.05900216986979486
4.626e-05,0.0336032251933206,-0.03641820606856662
4.628e-05,0.031238330725381,-0.05091239179174296
4.63e-05,0.0596170643406562,-0.04956409544540097
4.632e-05,0.07448211528199083,-0.01754205721977883
4.634e-05,0.06096843260805026,0.008075573360718877
4.636e-05,0.05387374920423146,0.01178338831315934
4.638e-05,0.05759001193956512,0.02155853682413873
4.64e-05,0.054887275404777,0.04582787105829445
4.642e-05,0.0359681196612602,0.06605231625342423
4.644e-05,0.009616438447076088,0.07346794615830514
4.646e-05,-0.016059558633411,0.07043427937903567
4.648e-05,-0.03666792471117037,0.0589737604351288
4.65e-05,-0.0491680811845654,0.04346835245219598
4.652e-05,-0.0562627645883842,0.02762587038267766
4.654e-05,-0.0538978701204446,0.009086795620475367
4.656e-05,-0.03937066124595848,0.001334091629008955
4.658e-05,-0.02754618890626048,0.01683949961194178
4.66e-05,-0.04714102878347431,0.03638979663390056
4.662e-05,-0.08329012993626533,0.02594049994975018
4.664e-05,-0.09714165467705442,-0.01214887183441089
4.666e-05,-0.08734423473844752,-0.04417091006003303
4.668e-05,-0.07146565759656734,-0.0654065775149193
4.67e-05,-0.04612750258292877,-0.07990076323809563
4.672e-05,-0.0136946641654714,-0.07720417054541166
4.674e-05,0.004548807444348373,-0.05799094761003838
4.676e-05,0.005562333644893916,-0.04619335457954601
4.678e-05,0.01062996464762163,-0.04113724328076356
4.68e-05,0.0123191749818642,-0.02529476121124525
4.682e-05,-0.005586454561107055,-0.01720498313319333
4.684e-05,-0.01808661103450208,-0.04417091006003303
4.686e-05,0.01265701704871272,-0.06776609612101776
4.688e-05,0.05421159127107997,-0.04417091006003303
4.69e-05,0.054887275404777,-0.003722019669773488
4.692e-05,0.03799517206235128,0.01144631422657384
4.694e-05,0.03664380379495723,0.01650242552535628
4.696e-05,0.03258969899277506,0.04313127836561048
4.698e-05,0.003873123310651345,0.0593108345217143
4.7e-05,-0.02281639997038128,0.05358057504976086
4.702e-05,-0.04072202951335254,0.0498727600973204
4.704e-05,-0.07214134173026437,0.03976053749975552
4.706e-05,-0.1005200753455396,-0.002710797410017
4.708e-05,-0.08092523546832574,-0.0559685030905254
4.71e-05,-0.03599224057747334,-0.06641779977467578
4.712e-05,-0.01639740070025951,-0.04922702135881547
4.714e-05,-0.01234329589807734,-0.04315968780027654
4.716e-05,-0.004235086293712998,-0.03742942832832311
4.718e-05,-0.009640559363289227,-0.02259816851856128
4.72e-05,-0.02687050477256345,-0.03473283563563914
4.722e-05,-0.01166761176438031,-0.06203583664906433
4.724e-05,0.02819775212374437,-0.05192361405149944
4.726e-05,0.0265085417895018,-0.009115205055141427
4.728e-05,-0.01403250623231991,-0.009115205055141427
4.73e-05,-0.01403250623231991,-0.05731679943686738
4.732e-05,0.03934654032974534,-0.0734963555929712
4.734e-05,0.08563090348799179,-0.03136209476978417
4.736e-05,0.08563090348799179,0.02964831490219063
4.738e-05,0.04948180233520078,0.07447916841806163
4.74e-05,-0.006937822828501112,0.08931042822782345
4.742e-05,-0.05964118525686934,0.05829961226195781
4.744e-05,-0.06741155279438517,0.005716054754620405
4.746e-05,-0.04139771364704957,-0.01383424226733837
4.748e-05,-0.03227597784213968,-0.001362501063675015
4.75e-05,-0.05085729151880797,-0.003722019669773488
4.752e-05,-0.05693844872208122,-0.03439576154905364
4.754e-05,-0.03464087231007928,-0.06270998482223532
4.756e-05,-0.001870191825773398,-0.06641779977467578
4.758e-05,0.02853559419059289,-0.046867502752717
4.76e-05,0.03630596172810872,-0.01619376087343685
4.762e-05,0.019413858385683,0.002345313888765443
4.764e-05,0.01198133291501569,-0.00709276053562845
4.766e-05,0.03292754105962357,-0.005070316016115473
4.768e-05,0.04103575066398792,0.03167075942170361
4.77e-05,0.009954280513924602,0.05998498269488529
4.772e-05,-0.02011366343559317,0.05661424182903033
4.774e-05,-0.03970850331280699,0.05863668634854331
4.776e-05,-0.08633070853790197,0.05223227870341888
4.778e-05,-0.1211284414232989,-0.0202386499124628
4.78e-05,-0.05930334319002083,-0.09911398617346891
4.782e-05,0.043062803065079,-0.05765387352345288
4.784e-05,0.02954912039113843,0.05796253817537231
4.786e-05,-0.08430365613681089,0.06841183485952269
4.788e-05,-0.1255203882923296,-0.03675528015515211
4.79e-05,-0.05727629078892974,-0.08731639314297654
4.792e-05,-0.02247855790353277,-0.05226068813808494
4.794e-05,-0.05051944945195946,-0.05124946587832845
4.796e-05,-0.03903281917910997,-0.1065296160783498
4.798e-05,0.03563027759441169,-0.1206867277149407
4.8e-05,0.09002285035702248,-0.06304705890882081
4.802e-05,0.08563090348799179,0.0009970175424234586
4.804e-05,0.05826569607326215,0.03908638932658453
4.806e-05,0.01873817425198597,0.06099620495464178
4.808e-05,-0.0255191365051694,0.05425472322293186
4.81e-05,-0.04984376531826243,0.02762587038267766
4.812e-05,-0.05491139632099014,0.007401425187547886
4.814e-05,-0.07112781552971882,-0.0118117977478254
4.816e-05,-0.07078997346287032,-0.05731679943686738
4.818e-05,-0.02112718963613871,-0.09068713400883151
4.82e-05,0.02785991005689586,-0.05799094761003838
4.822e-05,0.0146840694498038,-0.01349716818075288
4.824e-05,-0.02011366343559317,-0.03035087251002769
4.826e-05,-0.002545875959470427,-0.0731592815063857
4.828e-05,0.05556295953847403,-0.06675487386126128
4.83e-05,0.08563090348799179,-0.0114747236612399
4.832e-05,0.06806311601186905,0.04549079697170896
4.834e-05,0.01907601631883449,0.07717576111074559
4.836e-05,-0.04410045018183768,0.06841183485952269
4.838e-05,-0.08227660373571979,0.01110924013998834
4.84e-05,-0.06538450039329409,-0.05462020674418341
4.842e-05,-0.009302717296440713,-0.07551880011248417
4.844e-05,0.03394106726016911,-0.05192361405149944
4.846e-05,0.04644122373356414,-0.0202386499124628
4.848e-05,0.04610338166671563,0.003019462061936436
4.85e-05,0.04204927686453346,0.02627757403633567
4.852e-05,0.0288734362574414,0.05155813053024789
4.854e-05,0.0001568605753176876,0.06841183485952269
4.856e-05,-0.03937066124595848,0.06605231625342423
4.858e-05,-0.07146565759656734,0.0326819816814601
4.86e-05,-0.06504665832644557,-0.009789353228312418
4.862e-05,-0.02889755717365454,-0.0205757239990483
4.864e-05,-0.01301898003177437,0.005378980668034909
4.866e-05,-0.03362734610953374,0.0235809813436517
4.868e-05,-0.05727629078892974,0.009423869707060863
4.87e-05,-0.05997902732371786,-0.01046350140148341
4.872e-05,-0.05795197492262677,-0.01922742765270631
4.874e-05,-0.063357447992203,-0.03709235424173761
4.876e-05,-0.04950592325141391,-0.0640582811685773
4.878e-05,-0.01301898003177437,-0.0734963555929712
4.88e-05,0.01806249011828895,-0.05226068813808494
4.882e-05,0.0241436473215622,-0.02293524260514677
4.884e-05,0.01569759565034935,-0.003384945583187992
4.886e-05,0.007589386045985001,0.007401425187547886
4.888e-05,-0.006599980761652598,0.02223268499730972
4.89e-05,-0.03328950404268523,0.02728879629609216
4.892e-05,-0.06200607972480894,0.01212046239974483
4.894e-05,-0.07957386720093168,-0.02158694625880479
4.896e-05,-0.07146565759656734,-0.0637212070819918
4.898e-05,-0.03565439851062482,-0.09473202304785745
4.9e-05,0.02076522665307706,-0.09304665261492998
4.902e-05,0.05927922227380768,-0.04214846554052006
4.904e-05,0.03664380379495723,0.01852487004486926
4.906e-05,-0.0255191365051694,0.01683949961194178
4.908e-05,-0.03903281917910997,-0.04282261371369105
4.91e-05,0.01873817425198597,-0.06675487386126128
4.912e-05,0.05691432780586809,-0.01080057548806891
4.914e-05,0.0170489639177434,0.03436735211438758
4.916e-05,-0.02822187303995751,0.009086795620475367
4.918e-05,-0.01437034829916843,-0.02664305755758723
4.92e-05,0.009278596380227573,-0.0118117977478254
4.922e-05,-0.003897244226864484,0.004030684321692924
4.924e-05,-0.009978401430137741,-0.0111376495746544
4.926e-05,0.003873123310651345,-0.001699575150260511
4.928e-05,-0.01977582136874466,0.02122146273755323
4.93e-05,-0.06639802659383963,-0.01754205721977883
4.932e-05,-0.03835713504541294,-0.09169835626858799
4.934e-05,0.05319806507053443,-0.09237250444175898
4.936e-05,0.09475263929290169,-0.01855327947953532
4.938e-05,0.07177937874720272,0.03403027802780208
4.94e-05,0.04846827613465523,0.05594009365585934
4.942e-05,0.01840033218513746,0.09032165048757995
4.944e-05,-0.05423571218729311,0.08796213188148147
4.946e-05,-0.09241186574117523,0.01110924013998834
4.948e-05,-0.03768145091171591,-0.04113724328076356
4.95e-05,0.008602912246530545,0.001671165715594451
4.952e-05,-0.03058676750789711,0.03605272254731506
4.954e-05,-0.06234392179165745,-0.01316009409416738
4.956e-05,-0.007613506962198141,-0.04619335457954601
4.958e-05,0.0359681196612602,0.01751364778511277
4.96e-05,-0.02484345237147237,0.07481624250464712
4.962e-05,-0.1001822332786911,0.02796294446926315
4.964e-05,-0.08295228786941683,-0.05124946587832845
4.966e-05,-0.01943797930189614,-0.05765387352345288
4.968e-05,-0.0001809814915308267,-0.01518253861368036
4.97e-05,-0.02484345237147237,0.002345313888765443
4.972e-05,-0.03801929297856443,-0.0111376495746544
4.974e-05,-0.03396518817638226,-0.01686790904660784
4.976e-05,-0.03768145091171591,-0.01282302000758188
4.978e-05,-0.05254650185305054,-0.01990157582587731
4.98e-05,-0.05761413285577825,-0.04888994727222998
4.982e-05,-0.03227597784213968,-0.0734963555929712
4.984e-05,0.002859597110105802,-0.07046268881370173
4.986e-05,0.02042738458622854,-0.05023824361857196
4.988e-05,0.02921127832428991,-0.03675528015515211
4.99e-05,0.04508985546617009,-0.009452279141726923
4.992e-05,0.02617069972265329,0.04009761158634102
4.994e-05,-0.04173555571389808,0.04447957471195246
4.996e-05,-0.07180349966341586,-0.02630598347100173
4.998e-05,-0.01234329589807734,-0.06844024429418875
5e-05,0.03698164586180575,-0.0111376495746544
5.002e-05,-0.01741092690080506,0.04380542653878147
5.004e-05,-0.08531718233735643,-0.009115205055141427
5.006e-05,-0.0538978701204446,-0.08360857819053609
5.008e-05,0.009278596380227573,-0.06877731838077425
5.01e-05,-0.0008566656252278552,-0.02967672433685669
5.012e-05,-0.02855971510680603,-0.06136168847589334
5.014e-05,0.01738680598459192,-0.1018105788661529
5.016e-05,0.0832660090200522,-0.0654065775149193
5.018e-05,0.08292816695320368,0.001671165715594451
5.02e-05,0.04745474993410969,0.02695172220950666
5.022e-05,0.02752206799004734,0.02661464812292117
5.024e-05,0.01096780671447014,0.03571564846072956
5.026e-05,-0.02382992617092683,0.02796294446926315
5.028e-05,-0.03666792471117037,-0.01383424226733837
5.03e-05,-0.004910770427410027,-0.04551920640637502
5.032e-05,0.03867085619604831,-0.03574405789539563
5.034e-05,0.05556295953847403,0.00436775840827842
5.036e-05,0.04137359273083643,0.03605272254731506
5.038e-05,0.02042738458622854,0.04852446375097842
5.04e-05,0.00117038677586323,0.05223227870341888
5.042e-05,-0.02045150550244168,0.05155813053024789
5.044e-05,-0.04173555571389808,0.03504150028755857
5.046e-05,-0.04105987158020105,0.008075573360718877
5.048e-05,-0.01639740070025951,0.0009970175424234586
5.05e-05,-0.007275664895349626,0.02796294446926315
5.052e-05,-0.03193813577529117,0.03874931523999903
5.054e-05,-0.04308692398129214,0.01886194413145476
5.056e-05,-0.02011366343559317,0.01582827735218529
5.058e-05,-0.01774876896765357,0.05728839000220132
5.06e-05,-0.0704521313960218,0.08425431692904102
5.062e-05,-0.1332907558298455,0.05425472322293186
5.064e-05,-0.1643722259799087,-0.006755686449042953
5.066e-05,-0.1640343839130602,-0.07619294828565516
5.068e-05,-0.1133580738857831,-0.1456302101222674
5.07e-05,-0.01774876896765357,-0.1527087659405628
5.072e-05,0.03698164586180575,-0.07551880011248417
5.074e-05,-0.009978401430137741,-0.01282302000758188
5.076e-05,-0.06977644726232476,-0.05124946587832845
5.078e-05,-0.04274908191444363,-0.1166418386759147
5.08e-05,0.01502191151665232,-0.1072037642515208
5.082e-05,0.02245443698731963,-0.07990076323809563
5.084e-05,0.0265085417895018,-0.09473202304785745
5.086e-05,0.07786053595047597,-0.091024208095417
5.088e-05,0.1072527957662967,-0.02259816851856128
5.09e-05,0.05860353814011066,0.03099661124853262
5.092e-05,0.009616438447076088,0.005041906581449413
5.094e-05,0.02617069972265329,-0.03136209476978417
5.096e-05,0.05927922227380768,-0.01080057548806891
5.098e-05,0.05218453886998889,0.02695172220950666
5.1e-05,0.02481933145525923,0.03942346341317002
5.102e-05,0.003873123310651345,0.03605272254731506
5.104e-05,-0.01707308483395654,0.02897416672901964
5.106e-05,-0.03126245164159414,-0.001362501063675015
5.108e-05,-0.008964875229592198,-0.03506990972222463
5.11e-05,0.0359681196612602,-0.0293396502502712
5.112e-05,0.0596170643406562,0.01077216605340285
5.114e-05,0.0477925920009582,0.05223227870341888
5.116e-05,0.02042738458622854,0.0775128351973311
5.118e-05,-0.02011366343559317,0.0943665395266059
5.12e-05,-0.08295228786941683,0.08122065014977155
5.122e-05,-0.1241690200249356,0.002682387975350939
5.124e-05,-0.07349270999765843,-0.08697931905639104
5.126e-05,0.03799517206235128,-0.07450757785272769
5.128e-05,0.0714415366803542,0.02931124081560514
5.13e-05,0.007251543979136487,0.08459139101562652
5.132e-05,-0.02484345237147237,0.06335572356074025
5.134e-05,-0.009302717296440713,0.1065012066436838
5.136e-05,-0.1204527572896019,0.2018931731473792
5.138e-05,-0.3525502572145313,0.1004338730851448
5.14e-05,-0.39376698937005,-0.2315841022015689
5.142e-05,-0.1059255484151158,-0.4446149249236025
5.144e-05,0.2001593641496381,-0.2949540304796422
5.146e-05,0.2157000992246698,-0.0377665024149086
5.148e-05,0.09204990275811357,0.02964831490219063
5.15e-05,0.05792785400641363,-0.001362501063675015
5.152e-05,0.05759001193956512,0.02964831490219063
5.154e-05,-0.00119450769207637,0.03908638932658453
5.156e-05,-0.01437034829916843,-0.02563183529783074
5.158e-05,0.05995490640750471,-0.03068794659661318
5.16e-05,0.0761713256162334,0.06740061259976621
5.162e-05,-0.02112718963613871,0.1152651328949067
5.164e-05,-0.09950654914499403,0.0502098341839059
5.166e-05,-0.09680381261020592,-0.02259816851856128
5.168e-05,-0.06639802659383963,-0.06304705890882081
5.17e-05,-0.01943797930189614,-0.08765346722956203
5.172e-05,0.04508985546617009,-0.06304705890882081
5.174e-05,0.04813043406780672,0.01077216605340285
5.176e-05,-0.01437034829916843,0.01953609230462575
5.178e-05,-0.01572171656656248,-0.04012602102100708
5.18e-05,0.05319806507053443,-0.03237331702954067
5.182e-05,0.05387374920423146,0.05324350096317537
5.184e-05,-0.02518129443832088,0.06200742721439827
5.186e-05,-0.04308692398129214,-0.004733241929529976
5.188e-05,0.01333270118240974,-0.01012642731489792
5.19e-05,0.01637327978404637,0.05425472322293186
5.192e-05,-0.04747887085032283,0.0680747607729372
5.194e-05,-0.08160091960202277,0.02492927768999369
5.196e-05,-0.07653328859929505,-0.005407390102700969
5.198e-05,-0.06437097419274854,-0.0202386499124628
5.2e-05,-0.04578966051608026,-0.01551961270026585
5.202e-05,-0.06910076312862774,0.02931124081560514
5.204e-05,-0.1866698023919107,0.006727277014376894
5.206e-05,-0.2508597950931284,-0.1941688785905788
5.208e-05,-0.06099255352426339,-0.4122558126113949
5.21e-05,0.2707683561209776,-0.3384365876491712
5.212e-05,0.3863103429831695,-0.02158694625880479
5.214e-05,0.2157000992246698,0.1921180246363998
5.216e-05,0.031238330725381,0.1553769491985807
5.218e-05,0.01130564878131866,0.06942305711927918
5.22e-05,0.03427890932701763,0.085602613275383
5.222e-05,-0.01403250623231991,0.1193100219339326
5.224e-05,-0.07518192033190099,0.08459139101562652
5.226e-05,-0.08261444580256831,0.02728879629609216
5.228e-05,-0.06099255352426339,0.007738499274133382
5.23e-05,-0.05423571218729311,0.006390202927791398
5.232e-05,-0.05288434391989905,-0.002373723323431503
5.234e-05,-0.04714102878347431,-0.006081538275871962
5.236e-05,-0.051532975652505,-0.005407390102700969
5.238e-05,-0.06403313212590002,-0.02226109443197578
5.24e-05,-0.05491139632099014,-0.05360898448442693
5.242e-05,-0.01673524276710803,-0.0640582811685773
5.244e-05,0.008602912246530545,-0.0384406505880796
5.246e-05,-0.0008566656252278552,-0.01383424226733837
5.248e-05,-0.01470819036601694,-0.01990157582587731
5.25e-05,-0.004235086293712998,-0.0293396502502712
5.252e-05,0.009278596380227573,-0.01080057548806891
5.254e-05,-0.008964875229592198,0.01009801788023186
5.256e-05,-0.03768145091171591,0.001671165715594451
5.258e-05,-0.04781671291717134,-0.02731720573075822
5.26e-05,-0.03633008264432185,-0.05697972535028189
5.262e-05,-0.003897244226864484,-0.07619294828565516
5.264e-05,0.043062803065079,-0.05832802169662387
5.266e-05,0.0572521698727166,-0.007766908708799441
5.268e-05,0.0241436473215622,0.01650242552535628
5.27e-05,0.01198133291501569,-0.005744464189286465
5.272e-05,0.05049532853574631,0.001671165715594451
5.274e-05,0.05454943333792849,0.08155772423635704
5.276e-05,-0.04105987158020105,0.1351525040034509
5.278e-05,-0.1505207012391197,0.07380502024489063
5.28e-05,-0.1680884887152424,-0.047541650925888
5.282e-05,-0.1015336015460851,-0.1264169871868941
5.284e-05,-0.01470819036601694,-0.1348438393515315
5.286e-05,0.05117101266944334,-0.08900176357590402
5.288e-05,0.05759001193956512,-0.0114747236612399
5.29e-05,-0.001532349758924884,0.01953609230462575
5.292e-05,-0.04308692398129214,-0.03102502068319868
5.294e-05,0.00117038677586323,-0.07888954097833914
5.296e-05,0.06367116914283837,-0.03641820606856662
5.298e-05,0.04677906580041266,0.03537857437414407
5.3e-05,-0.02146503170298723,0.04650201923146544
5.302e-05,-0.0562627645883842,-1.420471733302997e-05
5.304e-05,-0.04950592325141391,-0.04349676188686204
5.306e-05,-0.02146503170298723,-0.07450757785272769
5.308e-05,0.02785991005689586,-0.08124905958443761
5.31e-05,0.07279290494774826,-0.046867502752717
5.312e-05,0.08259032488635518,0.005716054754620405
5.314e-05,0.06367116914283837,0.04414250062536697
5.316e-05,0.03934654032974534,0.07144550163879217
5.318e-05,-0.004910770427410027,0.09234409500709292
5.32e-05,-0.06166823765796042,0.07110842755220666
5.322e-05,-0.07889818306723466,0.01987316639121125
5.324e-05,-0.0562627645883842,-0.006418612362457458
5.326e-05,-0.0491680811845654,-0.003384945583187992
5.328e-05,-0.05660060665523271,-0.01720498313319333
5.33e-05,-0.03937066124595848,-0.04080016919417807
5.332e-05,-0.0113297696975318,-0.03136209476978417
5.334e-05,-0.01876229516819911,-0.01080057548806891
5.336e-05,-0.0349787143769278,-0.02124987217221929
