#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B9C482
#Date Time: 2026-06-04 10:16:18.821
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-4.54e-05,-0.01268113796492585,-0.01383424226733837
-4.538e-05,-0.01335682209862288,-0.01450839044050936
-4.536e-05,-0.01234329589807734,-0.01484546452709486
-4.534e-05,-0.01268113796492585,-0.01551961270026585
-4.532e-05,-0.01335682209862288,-0.01450839044050936
-4.53e-05,-0.01268113796492585,-0.01450839044050936
-4.528e-05,-0.01301898003177437,-0.01484546452709486
-4.526e-05,-0.01200545383122883,-0.01383424226733837
-4.524e-05,-0.01335682209862288,-0.01585668678685135
-4.522e-05,-0.01335682209862288,-0.01383424226733837
-4.52e-05,-0.01437034829916843,-0.01484546452709486
-4.518e-05,-0.01301898003177437,-0.01349716818075288
-4.516e-05,-0.0136946641654714,-0.01349716818075288
-4.514e-05,-0.01301898003177437,-0.01349716818075288
-4.512e-05,-0.01301898003177437,-0.01383424226733837
-4.51e-05,-0.01403250623231991,-0.01316009409416738
-4.508e-05,-0.01301898003177437,-0.01349716818075288
-4.506e-05,-0.01301898003177437,-0.01316009409416738
-4.504e-05,-0.01268113796492585,-0.01383424226733837
-4.502e-05,-0.01234329589807734,-0.01282302000758188
-4.5e-05,-0.0136946641654714,-0.01282302000758188
-4.498e-05,-0.01234329589807734,-0.01316009409416738
-4.496e-05,-0.01335682209862288,-0.01248594592099639
-4.494e-05,-0.01268113796492585,-0.01248594592099639
-4.492e-05,-0.01234329589807734,-0.01349716818075288
-4.49e-05,-0.01335682209862288,-0.01349716818075288
-4.488e-05,-0.01268113796492585,-0.01349716818075288
-4.486e-05,-0.0136946641654714,-0.01214887183441089
-4.484e-05,-0.01335682209862288,-0.01282302000758188
-4.482e-05,-0.0136946641654714,-0.01248594592099639
-4.48e-05,-0.0136946641654714,-0.01316009409416738
-4.478e-05,-0.01470819036601694,-0.01248594592099639
-4.476e-05,-0.01335682209862288,-0.01282302000758188
-4.474e-05,-0.01403250623231991,-0.01248594592099639
-4.472e-05,-0.01470819036601694,-0.01383424226733837
-4.47e-05,-0.01403250623231991,-0.01282302000758188
-4.468e-05,-0.01504603243286545,-0.01214887183441089
-4.466e-05,-0.0136946641654714,-0.01349716818075288
-4.464e-05,-0.01437034829916843,-0.01316009409416738
-4.462e-05,-0.01335682209862288,-0.01417131635392387
-4.46e-05,-0.01301898003177437,-0.01383424226733837
-4.458e-05,-0.01268113796492585,-0.01349716818075288
-4.456e-05,-0.01301898003177437,-0.01282302000758188
-4.454e-05,-0.01335682209862288,-0.01282302000758188
-4.452e-05,-0.01234329589807734,-0.01282302000758188
-4.45e-05,-0.01335682209862288,-0.01383424226733837
-4.448e-05,-0.01268113796492585,-0.01417131635392387
-4.446e-05,-0.0136946641654714,-0.01383424226733837
-4.444e-05,-0.01268113796492585,-0.01417131635392387
-4.442e-05,-0.01335682209862288,-0.01349716818075288
-4.44e-05,-0.01166761176438031,-0.01450839044050936
-4.438e-05,-0.0136946641654714,-0.01417131635392387
-4.436e-05,-0.0136946641654714,-0.01417131635392387
-4.434e-05,-0.01437034829916843,-0.01450839044050936
-4.432e-05,-0.0136946641654714,-0.01417131635392387
-4.43e-05,-0.01335682209862288,-0.01383424226733837
-4.428e-05,-0.01403250623231991,-0.01450839044050936
-4.426e-05,-0.01437034829916843,-0.01417131635392387
-4.424e-05,-0.01403250623231991,-0.01417131635392387
-4.422e-05,-0.01538387449971397,-0.01450839044050936
-4.42e-05,-0.01504603243286545,-0.01417131635392387
-4.418e-05,-0.01504603243286545,-0.01383424226733837
-4.416e-05,-0.01470819036601694,-0.01349716818075288
-4.414e-05,-0.01538387449971397,-0.01349716818075288
-4.412e-05,-0.01504603243286545,-0.01316009409416738
-4.41e-05,-0.01572171656656248,-0.01450839044050936
-4.408e-05,-0.01538387449971397,-0.01316009409416738
-4.406e-05,-0.01437034829916843,-0.01383424226733837
-4.404e-05,-0.01437034829916843,-0.01316009409416738
-4.402e-05,-0.01504603243286545,-0.01316009409416738
-4.4e-05,-0.01301898003177437,-0.01349716818075288
-4.398e-05,-0.01437034829916843,-0.01349716818075288
-4.396e-05,-0.01403250623231991,-0.01282302000758188
-4.394e-05,-0.0136946641654714,-0.01282302000758188
-4.392e-05,-0.01403250623231991,-0.01316009409416738
-4.39e-05,-0.01437034829916843,-0.01282302000758188
-4.388e-05,-0.01403250623231991,-0.01349716818075288
-4.386e-05,-0.01335682209862288,-0.01282302000758188
-4.384e-05,-0.01335682209862288,-0.0118117977478254
-4.382e-05,-0.01335682209862288,-0.01282302000758188
-4.38e-05,-0.01403250623231991,-0.01248594592099639
-4.378e-05,-0.01301898003177437,-0.01316009409416738
-4.376e-05,-0.01335682209862288,-0.01316009409416738
-4.374e-05,-0.01335682209862288,-0.01248594592099639
-4.372e-05,-0.01301898003177437,-0.01248594592099639
-4.37e-05,-0.0136946641654714,-0.01248594592099639
-4.368e-05,-0.01437034829916843,-0.01349716818075288
-4.366e-05,-0.01301898003177437,-0.0118117977478254
-4.364e-05,-0.01268113796492585,-0.01383424226733837
-4.362e-05,-0.01335682209862288,-0.01316009409416738
-4.36e-05,-0.0136946641654714,-0.01316009409416738
-4.358e-05,-0.0136946641654714,-0.01383424226733837
-4.356e-05,-0.01335682209862288,-0.01383424226733837
-4.354e-05,-0.01403250623231991,-0.01316009409416738
-4.352e-05,-0.01268113796492585,-0.01282302000758188
-4.35e-05,-0.0136946641654714,-0.01349716818075288
-4.348e-05,-0.0136946641654714,-0.01383424226733837
-4.346e-05,-0.01301898003177437,-0.01383424226733837
-4.344e-05,-0.01403250623231991,-0.01316009409416738
-4.342e-05,-0.01403250623231991,-0.01417131635392387
-4.34e-05,-0.01437034829916843,-0.01316009409416738
-4.338e-05,-0.01301898003177437,-0.01417131635392387
-4.336e-05,-0.01437034829916843,-0.01417131635392387
-4.334e-05,-0.01403250623231991,-0.01417131635392387
-4.332e-05,-0.01301898003177437,-0.01349716818075288
-4.33e-05,-0.01268113796492585,-0.01383424226733837
-4.328e-05,-0.01437034829916843,-0.01450839044050936
-4.326e-05,-0.01301898003177437,-0.01450839044050936
-4.324e-05,-0.01437034829916843,-0.01450839044050936
-4.322e-05,-0.01403250623231991,-0.01383424226733837
-4.32e-05,-0.01335682209862288,-0.01518253861368036
-4.318e-05,-0.01335682209862288,-0.01417131635392387
-4.316e-05,-0.01437034829916843,-0.01417131635392387
-4.314e-05,-0.01301898003177437,-0.01417131635392387
-4.312e-05,-0.01437034829916843,-0.01383424226733837
-4.31e-05,-0.01504603243286545,-0.01417131635392387
-4.308e-05,-0.01504603243286545,-0.01316009409416738
-4.306e-05,-0.01470819036601694,-0.01248594592099639
-4.304e-05,-0.01504603243286545,-0.01316009409416738
-4.302e-05,-0.01538387449971397,-0.01282302000758188
-4.3e-05,-0.01470819036601694,-0.01248594592099639
-4.298e-05,-0.0136946641654714,-0.01349716818075288
-4.296e-05,-0.01504603243286545,-0.01248594592099639
-4.294e-05,-0.01335682209862288,-0.01282302000758188
-4.292e-05,-0.01437034829916843,-0.01248594592099639
-4.29e-05,-0.01403250623231991,-0.0114747236612399
-4.288e-05,-0.01504603243286545,-0.01248594592099639
-4.286e-05,-0.01470819036601694,-0.01316009409416738
-4.284e-05,-0.01335682209862288,-0.01214887183441089
-4.282e-05,-0.01437034829916843,-0.01214887183441089
-4.28e-05,-0.01403250623231991,-0.0118117977478254
-4.278e-05,-0.01403250623231991,-0.0114747236612399
-4.276e-05,-0.01403250623231991,-0.01214887183441089
-4.274e-05,-0.01470819036601694,-0.0111376495746544
-4.272e-05,-0.01403250623231991,-0.01248594592099639
-4.27e-05,-0.0136946641654714,-0.01248594592099639
-4.268e-05,-0.01234329589807734,-0.01248594592099639
-4.266e-05,-0.01335682209862288,-0.0118117977478254
-4.264e-05,-0.01301898003177437,-0.01316009409416738
-4.262e-05,-0.01268113796492585,-0.01214887183441089
-4.26e-05,-0.01200545383122883,-0.01214887183441089
-4.258e-05,-0.0136946641654714,-0.01349716818075288
-4.256e-05,-0.0136946641654714,-0.01214887183441089
-4.254e-05,-0.01403250623231991,-0.01282302000758188
-4.252e-05,-0.01234329589807734,-0.01282302000758188
-4.25e-05,-0.0136946641654714,-0.01214887183441089
-4.248e-05,-0.01268113796492585,-0.01214887183441089
-4.246e-05,-0.01268113796492585,-0.0114747236612399
-4.244e-05,-0.0136946641654714,-0.01248594592099639
-4.242e-05,-0.01268113796492585,-0.01248594592099639
-4.24e-05,-0.0136946641654714,-0.0118117977478254
-4.238e-05,-0.01335682209862288,-0.01316009409416738
-4.236e-05,-0.0136946641654714,-0.01248594592099639
-4.234e-05,-0.01301898003177437,-0.01316009409416738
-4.232e-05,-0.01403250623231991,-0.0118117977478254
-4.23e-05,-0.01437034829916843,-0.01349716818075288
-4.228e-05,-0.01403250623231991,-0.01248594592099639
-4.226e-05,-0.01470819036601694,-0.01282302000758188
-4.224e-05,-0.0136946641654714,-0.01316009409416738
-4.222e-05,-0.01437034829916843,-0.01349716818075288
-4.22e-05,-0.01437034829916843,-0.01349716818075288
-4.218e-05,-0.01437034829916843,-0.01349716818075288
-4.216e-05,-0.01470819036601694,-0.01383424226733837
-4.214e-05,-0.01504603243286545,-0.01383424226733837
-4.212e-05,-0.01470819036601694,-0.01417131635392387
-4.21e-05,-0.01403250623231991,-0.01450839044050936
-4.208e-05,-0.01504603243286545,-0.01417131635392387
-4.206e-05,-0.01403250623231991,-0.01349716818075288
-4.204e-05,-0.01437034829916843,-0.01484546452709486
-4.202e-05,-0.01403250623231991,-0.01349716818075288
-4.2e-05,-0.0136946641654714,-0.01450839044050936
-4.198e-05,-0.01301898003177437,-0.01450839044050936
-4.196e-05,-0.01403250623231991,-0.01518253861368036
-4.194e-05,-0.01437034829916843,-0.01383424226733837
-4.192e-05,-0.01268113796492585,-0.01450839044050936
-4.19e-05,-0.01403250623231991,-0.01484546452709486
-4.188e-05,-0.01301898003177437,-0.01383424226733837
-4.186e-05,-0.01301898003177437,-0.01417131635392387
-4.184e-05,-0.01268113796492585,-0.01450839044050936
-4.182e-05,-0.01301898003177437,-0.01349716818075288
-4.18e-05,-0.01437034829916843,-0.01450839044050936
-4.178e-05,-0.01403250623231991,-0.01518253861368036
-4.176e-05,-0.01301898003177437,-0.01450839044050936
-4.174e-05,-0.01403250623231991,-0.01417131635392387
-4.172e-05,-0.01403250623231991,-0.01383424226733837
-4.17e-05,-0.01437034829916843,-0.01383424226733837
-4.168e-05,-0.01301898003177437,-0.01518253861368036
-4.166e-05,-0.0136946641654714,-0.01484546452709486
-4.164e-05,-0.01335682209862288,-0.01518253861368036
-4.162e-05,-0.0136946641654714,-0.01518253861368036
-4.16e-05,-0.01301898003177437,-0.01484546452709486
-4.158e-05,-0.01268113796492585,-0.01518253861368036
-4.156e-05,-0.01268113796492585,-0.01518253861368036
-4.154e-05,-0.01335682209862288,-0.01484546452709486
-4.152e-05,-0.01403250623231991,-0.01484546452709486
-4.15e-05,-0.01268113796492585,-0.01383424226733837
-4.148e-05,-0.01301898003177437,-0.01484546452709486
-4.146e-05,-0.01301898003177437,-0.01551961270026585
-4.144e-05,-0.01335682209862288,-0.01585668678685135
-4.142e-05,-0.01234329589807734,-0.01484546452709486
-4.14e-05,-0.01335682209862288,-0.01484546452709486
-4.138e-05,-0.01268113796492585,-0.01484546452709486
-4.136e-05,-0.01268113796492585,-0.01417131635392387
-4.134e-05,-0.01234329589807734,-0.01383424226733837
-4.132e-05,-0.01335682209862288,-0.01417131635392387
-4.13e-05,-0.01234329589807734,-0.01484546452709486
-4.128e-05,-0.01301898003177437,-0.01518253861368036
-4.126e-05,-0.01234329589807734,-0.01383424226733837
-4.124e-05,-0.01200545383122883,-0.01417131635392387
-4.122e-05,-0.0113297696975318,-0.01383424226733837
-4.12e-05,-0.0113297696975318,-0.01484546452709486
-4.118e-05,-0.01200545383122883,-0.01450839044050936
-4.116e-05,-0.01200545383122883,-0.01383424226733837
-4.114e-05,-0.01200545383122883,-0.01484546452709486
-4.112e-05,-0.0136946641654714,-0.01383424226733837
-4.11e-05,-0.01335682209862288,-0.01417131635392387
-4.108e-05,-0.01268113796492585,-0.01349716818075288
-4.106e-05,-0.01268113796492585,-0.01349716818075288
-4.104e-05,-0.01268113796492585,-0.01417131635392387
-4.102e-05,-0.01335682209862288,-0.01383424226733837
-4.1e-05,-0.0136946641654714,-0.01484546452709486
-4.098e-05,-0.01335682209862288,-0.01518253861368036
-4.096e-05,-0.0136946641654714,-0.01450839044050936
-4.094e-05,-0.01301898003177437,-0.01551961270026585
-4.092e-05,-0.01301898003177437,-0.01518253861368036
-4.09e-05,-0.01301898003177437,-0.01484546452709486
-4.088e-05,-0.01234329589807734,-0.01585668678685135
-4.086e-05,-0.01301898003177437,-0.01484546452709486
-4.084e-05,-0.01301898003177437,-0.01619376087343685
-4.082e-05,-0.01335682209862288,-0.01585668678685135
-4.08e-05,-0.01268113796492585,-0.01619376087343685
-4.078e-05,-0.01335682209862288,-0.01518253861368036
-4.076e-05,-0.0136946641654714,-0.01653083496002234
-4.074e-05,-0.01301898003177437,-0.01619376087343685
-4.072e-05,-0.01335682209862288,-0.01518253861368036
-4.07e-05,-0.01301898003177437,-0.01450839044050936
-4.068e-05,-0.0136946641654714,-0.01484546452709486
-4.066e-05,-0.01234329589807734,-0.01585668678685135
-4.064e-05,-0.0136946641654714,-0.01518253861368036
-4.062e-05,-0.01335682209862288,-0.01484546452709486
-4.06e-05,-0.01335682209862288,-0.01518253861368036
-4.058e-05,-0.01301898003177437,-0.01450839044050936
-4.056e-05,-0.01234329589807734,-0.01349716818075288
-4.054e-05,-0.01234329589807734,-0.01450839044050936
-4.052e-05,-0.01301898003177437,-0.01316009409416738
-4.05e-05,-0.01268113796492585,-0.01383424226733837
-4.048e-05,-0.0136946641654714,-0.01450839044050936
-4.046e-05,-0.01301898003177437,-0.01383424226733837
-4.044e-05,-0.01403250623231991,-0.01316009409416738
-4.042e-05,-0.01403250623231991,-0.01484546452709486
-4.04e-05,-0.01403250623231991,-0.01484546452709486
-4.038e-05,-0.01538387449971397,-0.01349716818075288
-4.036e-05,-0.01437034829916843,-0.01518253861368036
-4.034e-05,-0.01335682209862288,-0.01484546452709486
-4.032e-05,-0.0136946641654714,-0.01383424226733837
-4.03e-05,-0.01335682209862288,-0.01450839044050936
-4.028e-05,-0.01437034829916843,-0.01484546452709486
-4.026e-05,-0.01268113796492585,-0.01349716818075288
-4.024e-05,-0.0136946641654714,-0.01484546452709486
-4.022e-05,-0.01335682209862288,-0.01383424226733837
-4.02e-05,-0.0136946641654714,-0.01450839044050936
-4.018e-05,-0.0136946641654714,-0.01383424226733837
-4.016e-05,-0.01335682209862288,-0.01383424226733837
-4.014e-05,-0.01335682209862288,-0.01417131635392387
-4.012e-05,-0.01268113796492585,-0.01316009409416738
-4.01e-05,-0.01234329589807734,-0.01316009409416738
-4.008e-05,-0.01301898003177437,-0.01349716818075288
-4.006e-05,-0.01301898003177437,-0.01349716818075288
-4.004e-05,-0.01268113796492585,-0.01450839044050936
-4.002e-05,-0.01268113796492585,-0.01417131635392387
-4e-05,-0.01268113796492585,-0.01383424226733837
-3.998e-05,-0.01301898003177437,-0.01417131635392387
-3.996e-05,-0.01200545383122883,-0.01282302000758188
-3.994e-05,-0.01268113796492585,-0.01316009409416738
-3.992e-05,-0.01166761176438031,-0.01383424226733837
-3.99e-05,-0.01200545383122883,-0.01349716818075288
-3.988e-05,-0.01335682209862288,-0.01316009409416738
-3.986e-05,-0.01200545383122883,-0.01349716818075288
-3.984e-05,-0.01335682209862288,-0.01316009409416738
-3.982e-05,-0.01335682209862288,-0.01417131635392387
-3.98e-05,-0.01301898003177437,-0.01417131635392387
-3.978e-05,-0.01268113796492585,-0.01383424226733837
-3.976e-05,-0.01200545383122883,-0.01349716818075288
-3.974e-05,-0.01268113796492585,-0.01484546452709486
-3.972e-05,-0.01200545383122883,-0.01450839044050936
-3.97e-05,-0.01268113796492585,-0.01417131635392387
-3.968e-05,-0.01301898003177437,-0.01417131635392387
-3.966e-05,-0.01301898003177437,-0.01450839044050936
-3.964e-05,-0.01200545383122883,-0.01316009409416738
-3.962e-05,-0.01268113796492585,-0.01248594592099639
-3.96e-05,-0.01234329589807734,-0.01518253861368036
-3.958e-05,-0.01268113796492585,-0.01349716818075288
-3.956e-05,-0.01200545383122883,-0.01417131635392387
-3.954e-05,-0.01234329589807734,-0.01349716818075288
-3.952e-05,-0.01200545383122883,-0.01383424226733837
-3.95e-05,-0.01268113796492585,-0.01349716818075288
-3.948e-05,-0.0113297696975318,-0.01518253861368036
-3.946e-05,-0.01200545383122883,-0.01349716818075288
-3.944e-05,-0.01234329589807734,-0.01450839044050936
-3.942e-05,-0.01200545383122883,-0.01316009409416738
-3.94e-05,-0.01234329589807734,-0.01383424226733837
-3.938e-05,-0.01166761176438031,-0.01349716818075288
-3.936e-05,-0.01268113796492585,-0.01282302000758188
-3.934e-05,-0.01268113796492585,-0.01349716818075288
-3.932e-05,-0.01234329589807734,-0.01316009409416738
-3.93e-05,-0.01200545383122883,-0.01316009409416738
-3.928e-05,-0.01335682209862288,-0.01282302000758188
-3.926e-05,-0.01268113796492585,-0.01248594592099639
-3.924e-05,-0.01301898003177437,-0.01349716818075288
-3.922e-05,-0.01234329589807734,-0.01383424226733837
-3.92e-05,-0.01268113796492585,-0.01349716818075288
-3.918e-05,-0.01403250623231991,-0.01450839044050936
-3.916e-05,-0.0136946641654714,-0.01383424226733837
-3.914e-05,-0.01403250623231991,-0.01450839044050936
-3.912e-05,-0.01437034829916843,-0.01417131635392387
-3.91e-05,-0.0136946641654714,-0.01450839044050936
-3.908e-05,-0.01403250623231991,-0.01518253861368036
-3.906e-05,-0.01437034829916843,-0.01450839044050936
-3.904e-05,-0.0136946641654714,-0.01484546452709486
-3.902e-05,-0.01470819036601694,-0.01518253861368036
-3.9e-05,-0.01437034829916843,-0.01450839044050936
-3.898e-05,-0.01335682209862288,-0.01450839044050936
-3.896e-05,-0.01403250623231991,-0.01484546452709486
-3.894e-05,-0.01403250623231991,-0.01484546452709486
-3.892e-05,-0.01403250623231991,-0.01450839044050936
-3.89e-05,-0.01403250623231991,-0.01417131635392387
-3.888e-05,-0.01403250623231991,-0.01349716818075288
-3.886e-05,-0.01301898003177437,-0.01417131635392387
-3.884e-05,-0.0136946641654714,-0.01450839044050936
-3.882e-05,-0.0136946641654714,-0.01417131635392387
-3.88e-05,-0.01335682209862288,-0.01518253861368036
-3.878e-05,-0.01403250623231991,-0.01450839044050936
-3.876e-05,-0.01403250623231991,-0.01450839044050936
-3.874e-05,-0.0136946641654714,-0.01417131635392387
-3.872e-05,-0.01437034829916843,-0.01450839044050936
-3.87e-05,-0.01437034829916843,-0.01417131635392387
-3.868e-05,-0.01335682209862288,-0.01383424226733837
-3.866e-05,-0.01403250623231991,-0.01450839044050936
-3.864e-05,-0.01437034829916843,-0.01484546452709486
-3.862e-05,-0.0136946641654714,-0.01417131635392387
-3.86e-05,-0.01470819036601694,-0.01417131635392387
-3.858e-05,-0.0136946641654714,-0.01484546452709486
-3.856e-05,-0.0136946641654714,-0.01551961270026585
-3.854e-05,-0.0136946641654714,-0.01518253861368036
-3.852e-05,-0.01403250623231991,-0.01518253861368036
-3.85e-05,-0.01403250623231991,-0.01484546452709486
-3.848e-05,-0.01335682209862288,-0.01450839044050936
-3.846e-05,-0.0136946641654714,-0.01585668678685135
-3.844e-05,-0.01470819036601694,-0.01585668678685135
-3.842e-05,-0.01268113796492585,-0.01417131635392387
-3.84e-05,-0.01268113796492585,-0.01551961270026585
-3.838e-05,-0.01268113796492585,-0.01551961270026585
-3.836e-05,-0.01268113796492585,-0.01450839044050936
-3.834e-05,-0.01335682209862288,-0.01484546452709486
-3.832e-05,-0.01268113796492585,-0.01450839044050936
-3.83e-05,-0.01437034829916843,-0.01450839044050936
-3.828e-05,-0.01437034829916843,-0.01417131635392387
-3.826e-05,-0.01403250623231991,-0.01383424226733837
-3.824e-05,-0.01437034829916843,-0.01417131635392387
-3.822e-05,-0.0136946641654714,-0.01450839044050936
-3.82e-05,-0.01437034829916843,-0.01450839044050936
-3.818e-05,-0.0136946641654714,-0.01383424226733837
-3.816e-05,-0.0136946641654714,-0.01417131635392387
-3.814e-05,-0.01470819036601694,-0.01450839044050936
